5982421.00 CONN 12 4 down
5982424.00 CONN 12 13 up
5982424.00 CONN 12 13 down
5982424.00 CONN 12 4 up
5982424.00 CONN 12 4 down
5982424.00 CONN 12 13 up
5982424.00 CONN 12 13 down
5982426.00 CONN 12 13 up
5982426.00 CONN 12 13 down
5982426.00 CONN 12 4 up
5982426.00 CONN 12 4 down
5982428.00 CONN 12 4 up
5982428.00 CONN 12 4 down
5982430.00 CONN 12 4 up
5982430.00 CONN 12 4 down
5982433.00 CONN 12 13 up
5982433.00 CONN 12 13 down
5982439.00 CONN 12 13 up
5982439.00 CONN 12 13 down
5982439.00 CONN 12 13 up
5982439.00 CONN 12 13 down
5982451.00 CONN 12 13 up
5982451.00 CONN 12 13 down
5982452.00 CONN 12 13 up
5982452.00 CONN 12 13 down
5982454.00 CONN 12 4 up
5982454.00 CONN 12 4 down
5982454.00 CONN 12 4 up
5982454.00 CONN 12 4 down
5982455.00 CONN 12 4 up
5982455.00 CONN 12 4 down
5982464.00 CONN 12 13 up
5982464.00 CONN 12 13 down
5982471.00 CONN 12 4 up
5982471.00 CONN 12 4 down
5982476.00 CONN 12 4 up
5982476.00 CONN 12 4 down
5982481.00 CONN 12 4 up
5982481.00 CONN 12 4 down
5982481.00 CONN 12 4 up
5982481.00 CONN 12 4 down
5982487.00 CONN 12 13 up
5982487.00 CONN 12 13 down
5982488.00 CONN 12 4 up
5982488.00 CONN 12 4 down
5982497.00 CONN 12 13 up
5982497.00 CONN 12 13 down
5982501.00 CONN 12 4 up
5982501.00 CONN 12 4 down
5982569.00 CONN 12 11 up
5982569.00 CONN 12 11 down
5982582.00 CONN 12 13 up
5982582.00 CONN 12 13 down
5982584.00 CONN 12 4 up
5982584.00 CONN 12 4 down
5982588.00 CONN 12 4 up
5982588.00 CONN 12 4 down
5982616.00 CONN 12 4 up
5982616.00 CONN 12 4 down
5982622.00 CONN 12 13 up
5982622.00 CONN 12 13 down
5982630.00 CONN 12 13 up
5982630.00 CONN 12 13 down
5982644.00 CONN 12 13 up
5982644.00 CONN 12 13 down
5982666.00 CONN 12 4 up
5982666.00 CONN 12 4 down
5982676.00 CONN 12 4 up
5982676.00 CONN 12 4 down
5982677.00 CONN 12 4 up
5982677.00 CONN 12 4 down
5982694.00 CONN 12 4 up
5982694.00 CONN 12 4 down
5982695.00 CONN 12 13 up
5982695.00 CONN 12 13 down
5982725.00 CONN 12 4 up
5982725.00 CONN 12 4 down
5982730.00 CONN 12 4 up
5982730.00 CONN 12 4 down
5982737.00 CONN 12 4 up
5982737.00 CONN 12 4 down
5982767.00 CONN 12 4 up
5982767.00 CONN 12 4 down
5982789.00 CONN 12 13 up
5982789.00 CONN 12 13 down
5982807.00 CONN 12 4 up
5982807.00 CONN 12 4 down
5982860.00 CONN 12 13 up
5982860.00 CONN 12 13 down
5982881.00 CONN 12 4 up
5982881.00 CONN 12 4 down
5982886.00 CONN 12 4 up
5982886.00 CONN 12 4 down
5982889.00 CONN 12 4 up
5982889.00 CONN 12 4 down
5982901.00 CONN 12 4 up
5982901.00 CONN 12 4 down
5982908.00 CONN 12 4 up
5982908.00 CONN 12 4 down
5982929.00 CONN 12 13 up
5982929.00 CONN 12 13 down
5982958.00 CONN 12 4 up
5982958.00 CONN 12 4 down
5982994.00 CONN 12 4 up
5982994.00 CONN 12 4 down
5983039.00 CONN 12 4 up
5983039.00 CONN 12 4 down
5983041.00 CONN 12 13 up
5983041.00 CONN 12 13 down
5983051.00 CONN 12 4 up
5983051.00 CONN 12 4 down
5983056.00 CONN 12 13 up
5983056.00 CONN 12 13 down
5983077.00 CONN 12 4 up
5983077.00 CONN 12 4 down
5983079.00 CONN 12 4 up
5983079.00 CONN 12 4 down
5983093.00 CONN 12 4 up
5983093.00 CONN 12 4 down
5983102.00 CONN 12 4 up
5983102.00 CONN 12 4 down
5983127.00 CONN 12 13 up
5983127.00 CONN 12 13 down
5983184.00 CONN 12 13 up
5983184.00 CONN 12 13 down
5983267.00 CONN 12 13 up
5983267.00 CONN 12 13 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
5983327.00 CONN 4 8 up
5983327.00 CONN 4 8 down
5983327.00 CONN 4 0 up
5983327.00 CONN 4 0 down
